LL9 乙烯指数 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    持仓量	    结算价
2020-06-29	6795	6845	6705	6760	313196	423455	0
2020-06-30	6785	6915	6780	6875	367215	451099	0
2020-07-01	6875	6910	6845	6870	200577	448815	0
2020-07-02	6865	6900	6800	6875	349736	428750	0
2020-07-03	6885	6995	6875	6980	306120	435685	0
2020-07-06	6990	7175	6940	7160	415546	464902	0
2020-07-07	7135	7325	7115	7250	513355	465211	0
2020-07-08	7260	7445	7245	7260	717054	449181	0
2020-07-09	7280	7360	7195	7260	539299	441267	0
2020-07-10	7265	7325	7120	7190	510357	431411	0
2020-07-13	7230	7335	7195	7255	422737	425119	0
2020-07-14	7275	7380	7190	7260	493815	432573	0
2020-07-15	7270	7280	7185	7205	425432	422599	0
2020-07-16	7220	7230	7080	7100	494718	418157	0
2020-07-17	7115	7120	7030	7065	376941	417091	0
2020-07-20	7055	7150	7000	7080	406890	412076	0
2020-07-21	7065	7140	7025	7045	352301	400420	0
2020-07-22	7065	7125	6965	6980	422780	406943	0
2020-07-23	6975	7015	6925	7000	382480	398541	0
2020-07-24	6995	7025	6890	6920	343932	394668	0
2020-07-27	6940	7055	6895	7025	349480	381498	0
2020-07-28	7025	7125	7005	7085	311467	382264	0
2020-07-29	7075	7145	7050	7075	287333	376157	0
2020-07-30	7085	7125	7015	7025	303827	381701	0
2020-07-31	7025	7030	6915	6965	342647	386782	0
2020-08-03	6955	7085	6950	7055	319623	378515	0
2020-08-04	7070	7190	7045	7160	354345	380454	0
2020-08-05	7145	7265	7110	7170	460498	372700	0
2020-08-06	7200	7215	7110	7150	264422	365810	0
2020-08-07	7175	7235	7095	7140	344446	359911	0
2020-08-10	7130	7135	6985	7055	349958	360506	0
2020-08-11	7045	7095	7025	7040	243521	350243	0
2020-08-12	7055	7075	6980	7010	338287	347308	0
2020-08-13	7030	7040	6925	6960	283073	355507	0
2020-08-14	6965	7055	6940	7015	283867	346386	0
2020-08-17	7015	7095	6980	7055	321134	338254	0
2020-08-18	7060	7185	7045	7170	338134	348963	0
2020-08-19	7185	7185	7100	7135	298473	346072	0
2020-08-20	7145	7270	7110	7240	410824	362731	0
2020-08-21	7230	7230	7105	7145	304623	332951	0
2020-08-24	7160	7165	7105	7125	184730	329984	0
2020-08-25	7150	7260	7135	7250	262754	338122	0
2020-08-26	7220	7325	7210	7245	270002	338909	0
2020-08-27	7270	7370	7265	7360	305650	359183	0
2020-08-28	7365	7370	7275	7330	220874	342611	0
2020-08-31	7355	7515	7335	7460	373998	337857	0
2020-09-01	7470	7495	7420	7475	191608	329778	0
2020-09-02	7510	7785	7500	7650	532785	358183	0
2020-09-03	7660	7680	7575	7635	327101	351184	0
2020-09-04	7650	7740	7565	7650	504941	359276	0
2020-09-07	7655	7670	7565	7585	300695	342933	0
2020-09-08	7595	7680	7545	7560	347141	346726	0
2020-09-09	7460	7555	7375	7505	459672	338472	0
2020-09-10	7535	7545	7400	7430	315953	320630	0
2020-09-11	7400	7430	7295	7410	392739	305272	0
2020-09-14	7420	7450	7370	7395	260297	304747	0
2020-09-15	7380	7435	7325	7355	392141	299929	0
2020-09-16	7350	7445	7300	7425	275144	300273	0
2020-09-17	7415	7475	7270	7300	363464	302198	0
2020-09-18	7320	7415	7295	7380	256698	290690	0
2020-09-21	7400	7465	7325	7420	336273	288255	0
2020-09-22	7380	7405	7235	7235	382620	296809	0
2020-09-23	7285	7305	7175	7230	319223	285990	0
2020-09-24	7240	7270	7125	7170	292182	288592	0
2020-09-25	7170	7305	7135	7290	398041	278287	0
2020-09-28	7265	7350	7240	7255	296585	278289	0
2020-09-29	7275	7300	7190	7260	277036	275902	0
2020-09-30	7240	7245	7070	7135	392596	275734	0
2020-10-09	7205	7365	7160	7350	225735	273658	0
2020-10-12	7335	7480	7325	7470	285989	280329	0
2020-10-13	7465	7475	7380	7410	243303	285407	0
2020-10-14	7455	7480	7405	7420	327896	290076	0
2020-10-15	7440	7455	7305	7310	356947	303831	0
2020-10-16	7290	7365	7250	7280	311245	305080	0
2020-10-19	7300	7345	7195	7245	376219	299514	0
2020-10-20	7245	7295	7205	7280	204104	295221	0
2020-10-21	7250	7370	7225	7265	324471	300345	0
2020-10-22	7280	7305	7210	7245	242069	300943	0
2020-10-23	7255	7260	7155	7190	288244	307674	0
2020-10-26	7210	7240	7125	7235	315093	311251	0
2020-10-27	7230	7295	7170	7250	281665	304209	0
2020-10-28	7250	7310	7225	7255	389461	297433	0
2020-10-29	7205	7275	7155	7180	396284	304350	0
2020-10-30	7125	7260	7035	7255	641536	302261	0
2020-11-02	7235	7435	7235	7435	529721	307834	0
2020-11-03	7415	7520	7390	7475	386376	319373	0
2020-11-04	7495	7530	7395	7405	342249	320880	0
2020-11-05	7435	7445	7345	7375	365686	315207	0
2020-11-06	7395	7420	7340	7380	285151	311310	0
2020-11-09	7415	7450	7290	7350	446102	306973	0
2020-11-10	7430	7465	7270	7300	407027	302643	0
2020-11-11	7310	7380	7235	7380	367591	301994	0
2020-11-12	7390	7440	7365	7410	310342	305874	0
2020-11-13	7425	7585	7415	7585	524711	331628	0
2020-11-16	7565	7730	7540	7640	512850	341529	0
2020-11-17	7650	7695	7575	7670	358078	339461	0
2020-11-18	7690	7795	7650	7745	566018	351971	0
2020-11-19	7740	7880	7690	7840	469369	356529	0
2020-11-20	7840	7895	7690	7705	396947	354380	0
2020-11-23	7735	7910	7685	7900	559827	363849	0
2020-11-24	7915	8030	7900	7970	542000	370040	0
2020-11-25	7975	8005	7820	7830	530418	356927	0
2020-11-26	7825	7995	7795	7805	481772	354031	0
2020-11-27	7825	7945	7770	7910	461275	359038	0
2020-11-30	7900	7965	7810	7890	427830	348466	0
2020-12-01	7870	7880	7740	7845	408602	345445	0
2020-12-02	7850	7880	7690	7720	517125	338102	0
2020-12-03	7700	7745	7620	7675	403623	336669	0
2020-12-04	7685	7845	7620	7840	484249	344676	0
2020-12-07	7810	7980	7765	7960	523510	356456	0
2020-12-08	7970	7995	7810	7860	448312	343988	0
2020-12-09	7875	7910	7810	7835	479766	334962	0
2020-12-10	7835	8105	7825	7870	672860	331757	0
2020-12-11	7870	7970	7840	7960	584853	329313	0
2020-12-14	7995	8195	7880	7945	744604	319938	0
2020-12-15	7945	7960	7810	7810	505556	308200	0
2020-12-16	7825	7850	7720	7810	552775	293399	0
2020-12-17	7810	7885	7760	7885	414588	283447	0
2020-12-18	7890	8005	7865	7945	394804	283860	0
2020-12-21	7925	8020	7805	7805	496700	269488	0
2020-12-22	7790	7985	7755	7760	560623	254496	0
2020-12-23	7805	7820	7705	7750	416813	254859	0
2020-12-24	7780	7905	7770	7890	460592	267714	0
2020-12-25	7865	7895	7650	7660	507056	273752	0
2020-12-28	7700	7710	7575	7580	436082	269016	0
2020-12-29	7610	7620	7535	7535	337068	274843	0
2020-12-30	7545	7565	7450	7560	353437	272619	0
2020-12-31	7575	7735	7505	7720	516375	264848	0
2021-01-04	7710	7765	7625	7755	241863	273062	0
2021-01-05	7755	7820	7660	7710	280763	271473	0
2021-01-06	7735	7780	7635	7640	301836	271112	0
2021-01-07	7620	7740	7580	7590	374348	290477	0
2021-01-08	7585	7630	7425	7450	433299	299370	0
2021-01-11	7445	7585	7415	7490	452802	285474	0
2021-01-12	7490	7570	7400	7560	395611	284496	0
2021-01-13	7580	7635	7440	7630	440783	289828	0
2021-01-14	7590	7595	7475	7555	399308	288600	0
2021-01-15	7560	7635	7490	7600	406280	298109	0
2021-01-18	7635	7775	7550	7760	459712	293412	0
2021-01-19	7745	7800	7695	7735	386370	292844	0
2021-01-20	7755	7785	7665	7675	322437	288919	0
2021-01-21	7700	7810	7685	7810	343766	309334	0
2021-01-22	7785	7895	7705	7875	493139	329966	0
2021-01-25	7845	7965	7685	7735	498116	305447	0
2021-01-26	7750	7845	7730	7740	371661	318275	0
2021-01-27	7790	7865	7740	7860	349246	323973	0
2021-01-28	7840	7945	7825	7930	449751	343667	0
2021-01-29	7920	8025	7915	7975	425664	354457	0
2021-02-01	8010	8060	7850	7860	415099	338626	0
2021-02-02	7870	7905	7800	7855	356821	336671	0
2021-02-03	7870	7985	7835	7970	370034	360963	0
2021-02-04	7955	8075	7925	8075	394983	380722	0
2021-02-05	8035	8105	8015	8035	342136	373736	0
2021-02-08	8030	8110	7970	8020	351789	368147	0
2021-02-09	8030	8065	7915	7985	337800	350386	0
2021-02-10	7995	8000	7895	7945	259065	334459	0
2021-02-18	8245	8585	8215	8570	425081	374346	0
2021-02-19	8560	8805	8505	8775	631136	430158	0
2021-02-22	8765	9120	8740	8970	760782	411600	0
2021-02-23	8945	9090	8725	8815	804497	404815	0
2021-02-24	8810	8955	8710	8710	687812	388633	0
2021-02-25	8755	9050	8655	8875	890762	397897	0
2021-02-26	8875	8975	8705	8865	704913	381078	0
2021-03-01	8775	8935	8660	8770	703362	360496	0
2021-03-02	8765	8900	8615	8865	652644	386780	0
2021-03-03	8865	9030	8830	8990	795491	423288	0
2021-03-04	8975	9210	8885	8905	915281	424099	0
2021-03-05	8855	8955	8755	8890	816925	376425	0
2021-03-08	8885	9215	8885	9105	720318	377545	0
2021-03-09	9090	9135	8895	8895	607427	378465	0
2021-03-10	8980	8980	8715	8735	698956	365885	0
2021-03-11	8805	8940	8710	8920	597481	361630	0
2021-03-12	8915	9065	8870	8980	628167	370367	0
2021-03-15	9015	9115	8905	9035	735261	384226	0
2021-03-16	8995	9170	8940	8950	702793	399956	0
2021-03-17	8915	8975	8820	8860	604394	392498	0
2021-03-18	8845	8900	8755	8775	650560	401061	0
2021-03-19	8755	8775	8585	8605	766877	409476	0
2021-03-22	8655	8750	8610	8635	534450	415695	0
2021-03-23	8630	8655	8450	8515	602866	425594	0
2021-03-24	8480	8555	8415	8535	578292	425408	0
2021-03-25	8550	8630	8440	8540	570398	417797	0
2021-03-26	8505	8610	8475	8605	515849	423222	0
2021-03-29	8600	8765	8530	8570	605020	432855	0
2021-03-30	8610	8685	8510	8535	503853	438053	0
2021-03-31	8495	8560	8400	8460	533260	438650	0
2021-04-01	8455	8595	8390	8585	478290	432580	0
2021-04-02	8565	8705	8520	8680	513722	439610	0
2021-04-06	8620	8695	8585	8665	360714	430354	0
2021-04-07	8670	8840	8660	8690	590294	455685	0
2021-04-08	8680	8690	8525	8575	462048	446613	0
2021-04-09	8570	8590	8475	8480	431539	442350	0
2021-04-12	8470	8475	8250	8280	613607	473858	0
2021-04-13	8310	8320	8170	8180	612321	474752	0
2021-04-14	8205	8260	8160	8230	497623	478930	0
2021-04-15	8230	8380	8230	8340	537733	459718	0
2021-04-16	8345	8450	8310	8340	486749	464335	0
2021-04-19	8350	8425	8290	8335	580035	444027	0
2021-04-20	8335	8395	8250	8265	453929	455003	0
2021-04-21	8260	8260	8065	8085	600916	469946	0
2021-04-22	8075	8155	7995	8135	606879	466970	0
2021-04-23	8145	8150	8050	8100	393533	467124	0
2021-04-26	8135	8220	8075	8115	608243	458748	0
2021-04-27	8095	8200	8015	8180	552851	460077	0
2021-04-28	8185	8215	8120	8190	414506	460619	0
2021-04-29	8170	8230	8110	8160	478606	457286	0
2021-04-30	8185	8225	8015	8045	557746	458392	0
2021-05-06	8140	8285	8070	8230	437752	452891	0
2021-05-07	8240	8480	8235	8465	611744	457811	0
2021-05-10	8450	8490	8340	8350	589238	439180	0
2021-05-11	8355	8355	8180	8225	575012	447502	0
2021-05-12	8235	8385	8195	8350	591717	445561	0
2021-05-13	8330	8375	8155	8200	657169	439819	0
2021-05-14	8205	8220	8015	8095	641966	445958	0
2021-05-17	8140	8185	8055	8070	505229	464671	0
2021-05-18	8045	8110	8000	8055	492030	480745	0
2021-05-19	8055	8060	7835	7910	719366	510998	0
2021-05-20	7850	7885	7705	7820	664268	487201	0
2021-05-21	7830	7870	7740	7800	521798	469791	0
2021-05-24	7860	7890	7735	7795	623516	477998	0
2021-05-25	7800	7880	7775	7815	487702	478376	0
2021-05-26	7815	7895	7735	7875	687573	476836	0
2021-05-27	7845	7880	7750	7755	628578	490241	0
2021-05-28	7725	7860	7645	7655	752568	539565	0
2021-05-31	7670	7765	7640	7740	516291	516077	0
2021-06-01	7740	7885	7715	7855	539061	499308	0
2021-06-02	7900	7935	7790	7800	515853	488097	0
2021-06-03	7820	7880	7780	7805	412343	488016	0
2021-06-04	7770	7800	7695	7710	522231	500122	0
2021-06-07	7730	7745	7540	7545	606089	545261	0
2021-06-08	7565	7565	7510	7540	473311	566329	0
2021-06-09	7545	7635	7490	7610	507442	561955	0
2021-06-10	7615	7630	7545	7605	408871	553463	0
2021-06-11	7615	7685	7580	7660	461647	538064	0
2021-06-15	7680	7735	7595	7665	397895	538066	0
2021-06-16	7665	7750	7655	7715	411930	530350	0
2021-06-17	7720	7740	7675	7715	451394	518774	0
2021-06-18	7720	7825	7640	7780	645530	510390	0
2021-06-21	7770	7900	7745	7885	649132	499044	0
2021-06-22	7880	7960	7865	7920	556622	486735	0
2021-06-23	7930	7965	7845	7890	645847	524374	0
2021-06-24	7905	7955	7900	7925	472570	527492	0
2021-06-25	7930	8105	7930	8060	744978	534557	0
2021-06-28	8095	8235	8090	8205	679185	555405	0
2021-06-29	8210	8235	8135	8160	477090	556085	0
2021-06-30	8165	8225	8115	8165	439925	551548	0
2021-07-01	8175	8270	8125	8175	591861	557153	0
2021-07-02	8235	8280	8160	8185	495586	559875	0
2021-07-05	8195	8330	8135	8270	572358	584112	0
2021-07-06	8250	8325	8205	8265	458939	605695	0
2021-07-07	8255	8260	8050	8060	597275	574217	0
2021-07-08	8095	8125	8020	8125	490513	560381	0
2021-07-09	8110	8270	8070	8270	438598	570635	0
2021-07-12	8260	8420	8255	8360	602897	599748	0
2021-07-13	8360	8400	8330	8370	402628	613540	0
2021-07-14	8355	8365	8230	8290	568428	594468	0
2021-07-15	8275	8285	8130	8220	585925	570636	0
2021-07-16	8205	8370	8180	8330	670071	574469	0
2021-07-19	8360	8475	8285	8455	611281	599321	0
2021-07-20	8365	8430	8255	8395	639314	575964	0
2021-07-21	8385	8435	8310	8355	481408	565255	0
2021-07-22	8370	8485	8345	8375	504079	568084	0
2021-07-23	8380	8405	8280	8320	481135	559765	0
2021-07-26	8320	8330	8155	8160	538730	565477	0
2021-07-27	8180	8240	8120	8125	448557	567662	0
2021-07-28	8130	8250	8065	8225	557933	557751	0
2021-07-29	8230	8300	8230	8295	420381	548257	0
2021-07-30	8280	8345	8245	8315	448507	555213	0
2021-08-02	8285	8310	8170	8180	606874	574877	0
2021-08-03	8160	8180	8050	8055	521853	605842	0
2021-08-04	8010	8105	7995	8085	527715	626594	0
2021-08-05	8060	8145	8045	8060	478474	634548	0
2021-08-06	8075	8120	8025	8080	469718	635923	0
2021-08-09	8095	8150	8000	8105	612465	642169	0
2021-08-10	8110	8240	8105	8240	580719	630495	0
2021-08-11	8250	8290	8230	8280	460107	632356	0
2021-08-12	8265	8305	8225	8280	449943	630241	0
2021-08-13	8280	8375	8270	8350	525572	639505	0
2021-08-16	8365	8385	8305	8365	473582	640368	0
2021-08-17	8385	8430	8330	8425	498568	656325	0
2021-08-18	8420	8435	8350	8380	574147	647448	0
2021-08-19	8365	8370	8170	8170	596595	630540	0
2021-08-20	8150	8190	8100	8145	526818	622128	0
2021-08-23	8125	8200	8100	8195	508492	622141	0
2021-08-24	8190	8300	8185	8275	460501	625038	0
2021-08-25	8285	8300	8235	8240	337273	623321	0
2021-08-26	8255	8255	8090	8090	455499	630091	0
2021-08-27	8105	8155	8075	8130	408149	630490	0
2021-08-30	8130	8255	8095	8185	573228	616248	0
2021-08-31	8185	8185	8025	8035	501667	641895	0
2021-09-01	8020	8095	7990	8080	533008	629560	0
2021-09-02	8080	8295	8065	8290	566937	586933	0
2021-09-03	8315	8385	8300	8375	502569	608857	0
2021-09-06	8355	8355	8275	8330	410314	595419	0
2021-09-07	8355	8475	8330	8465	501013	631261	0
2021-09-08	8425	8560	8385	8525	608872	652042	0
2021-09-09	8500	8545	8430	8455	453786	646197	0
2021-09-10	8435	8560	8420	8485	512039	652675	0
2021-09-13	8520	8640	8500	8515	594628	663546	0
2021-09-14	8535	8620	8415	8560	630531	659060	0
2021-09-15	8535	8975	8470	8970	871033	702269	0
2021-09-16	9055	9265	8910	8920	1012205	670912	0
2021-09-17	8930	8930	8675	8745	837744	617490	0
2021-09-22	8780	8905	8660	8850	525993	613473	0
2021-09-23	8870	9010	8755	8905	710136	631687	0
2021-09-24	8905	9065	8810	9020	764736	635266	0
2021-09-27	9025	9465	8960	9210	854574	636993	0
2021-09-28	9235	9520	9220	9460	661449	631456	0
2021-09-29	9445	9570	9210	9360	628793	586405	0
2021-09-30	9395	9925	9275	9870	632362	594316	0
2021-10-08	9885	10200	9605	9770	448773	601232	0
2021-10-11	9760	10270	9755	9965	791849	627427	0
2021-10-12	9950	10050	9735	9855	786114	608065	0
2021-10-13	9850	10025	9320	9570	1021087	602439	0
2021-10-14	9595	9600	9385	9515	738226	585927	0
2021-10-15	9560	9645	9350	9565	701584	583787	0
2021-10-18	9515	9710	9425	9660	710427	578165	0
2021-10-19	9655	9835	9505	9570	666953	579197	0
2021-10-20	9405	9440	9180	9205	741489	556178	0
2021-10-21	9235	9480	9185	9295	664050	557887	0
2021-10-22	9265	9390	8945	9130	854703	542813	0
2021-10-25	9120	9200	9015	9070	610179	535710	0
2021-10-26	9100	9145	8905	9040	624408	543203	0
2021-10-27	9050	9065	8660	8710	642828	542998	0
2021-10-28	8695	8860	8585	8760	706036	520802	0
2021-10-29	8780	8870	8710	8755	561565	512832	0
2021-11-01	8760	8940	8750	8785	478860	511545	0
2021-11-02	8775	8890	8542	8659	540458	523920	0
2021-11-03	8704	8865	8581	8836	546187	539956	0
2021-11-04	8835	8836	8570	8707	694719	544225	0
2021-11-05	8756	8952	8739	8890	850153	577008	0
2021-11-08	8914	9006	8785	8877	774892	574919	0
2021-11-09	8864	8964	8823	8842	651334	578054	0
2021-11-10	8860	8992	8716	8899	871163	585905	0
2021-11-11	8923	8961	8784	8931	737713	581722	0
2021-11-12	8947	9103	8864	8989	951613	616106	0
2021-11-15	8957	9078	8720	8721	934478	612766	0
2021-11-16	8713	8748	8553	8680	944582	605530	0
2021-11-17	8673	8716	8604	8657	679887	612137	0
2021-11-18	8654	8710	8579	8603	749091	606829	0
2021-11-19	8640	8857	8534	8761	884296	604811	0
2021-11-22	8666	8764	8575	8671	725571	595660	0
2021-11-23	8674	8899	8613	8839	698200	628173	0
2021-11-24	8861	8964	8798	8850	612202	624340	0
2021-11-25	8878	8918	8779	8841	514448	607428	0
2021-11-26	8833	8833	8615	8617	589057	585271	0
2021-11-29	8553	8608	8457	8541	610376	589649	0
2021-11-30	8559	8590	8392	8393	602411	590641	0
2021-12-01	8414	8536	8352	8454	581368	579884	0
2021-12-02	8501	8538	8299	8299	545873	583044	0
2021-12-03	8281	8456	8213	8454	632444	578033	0
2021-12-06	8441	8627	8434	8571	585231	582514	0
2021-12-07	8581	8589	8444	8501	509247	582649	0
2021-12-08	8550	8559	8394	8396	475523	589817	0
2021-12-09	8417	8514	8370	8399	495968	592445	0
2021-12-10	8397	8404	8205	8216	595460	602692	0
2021-12-13	8218	8391	8187	8391	568073	593983	0
2021-12-14	8373	8497	8370	8459	520419	600274	0
2021-12-15	8527	8528	8291	8291	560439	606679	0
2021-12-16	8275	8366	8248	8353	507044	606318	0
2021-12-17	8352	8473	8318	8467	561425	600804	0
2021-12-20	8427	8549	8398	8475	731764	606381	0
2021-12-21	8481	8584	8478	8515	722631	617995	0
2021-12-22	8494	8556	8441	8495	550051	611700	0
2021-12-23	8514	8543	8446	8526	499823	610779	0
2021-12-24	8561	8634	8542	8602	586142	613971	0
2021-12-27	8643	8661	8397	8400	687749	589997	0
2021-12-28	8396	8530	8371	8517	617460	584244	0
2021-12-29	8527	8618	8507	8603	599864	587048	0
2021-12-30	8608	8614	8537	8605	493253	579642	0
2021-12-31	8598	8643	8469	8541	597155	564822	0
2022-01-04	8545	8801	8545	8739	504671	619416	0
2022-01-05	8721	8727	8575	8593	538114	577756	0
2022-01-06	8636	8700	8605	8695	491061	584379	0
2022-01-07	8704	8840	8674	8760	659458	599574	0
2022-01-10	8738	8760	8585	8592	515134	564386	0
2022-01-11	8533	8639	8514	8639	511785	568694	0
2022-01-12	8658	8784	8646	8773	642400	580295	0
2022-01-13	8788	8804	8716	8757	496098	582759	0
2022-01-14	8751	8876	8735	8853	577405	597369	0
2022-01-17	8850	8889	8745	8775	559194	579105	0
2022-01-18	8758	8896	8709	8884	552233	609703	0
2022-01-19	8875	8972	8860	8929	569493	615368	0
2022-01-20	8923	8990	8887	8985	474293	615097	0
2022-01-21	8950	8995	8804	8964	667759	611067	0
2022-01-24	8991	9089	8880	8884	671636	592600	0
2022-01-25	8885	8930	8835	8885	447312	587936	0
2022-01-26	8867	9061	8851	9053	510799	608524	0
2022-01-27	9054	9137	9028	9038	522171	575543	0
2022-01-28	9083	9102	8873	8883	531102	536861	0
2022-02-07	9030	9500	9030	9440	623052	579797	0
2022-02-08	9410	9414	9278	9322	598206	585321	0
2022-02-09	9251	9268	9017	9026	660728	587250	0
2022-02-10	9046	9111	8998	9056	522223	599397	0
2022-02-11	9067	9140	8934	8949	723053	605753	0
2022-02-14	8979	9070	8911	8926	633404	610161	0
2022-02-15	8847	9085	8839	8936	745734	620395	0
2022-02-16	8808	8886	8796	8867	604955	620963	0
2022-02-17	8875	8878	8654	8672	669422	626955	0
2022-02-18	8693	8766	8680	8725	465525	615400	0
2022-02-21	8633	8715	8632	8681	549228	625189	0
2022-02-22	8706	8798	8662	8670	591004	641838	0
2022-02-23	8702	8820	8694	8785	519424	653147	0
2022-02-24	8812	8915	8790	8825	659558	651011	0
2022-02-25	8882	9017	8742	8795	804194	627400	0
2022-02-28	8820	8861	8705	8824	647196	623019	0
2022-03-01	8764	8932	8710	8927	611235	627777	0
2022-03-02	9009	9209	8954	9102	840875	631634	0
2022-03-03	9150	9287	9078	9283	739726	635819	0
2022-03-04	9238	9299	9048	9104	660158	615215	0
2022-03-07	9120	9477	9101	9385	765178	620561	0
2022-03-08	9300	9375	9123	9364	740983	607212	0
2022-03-09	9352	9831	9338	9649	908665	621513	0
2022-03-10	9480	9538	9164	9331	785885	595677	0
2022-03-11	9351	9498	9214	9251	711033	587873	0
2022-03-14	9185	9223	8978	9036	602858	589531	0
2022-03-15	8945	8978	8741	8746	543314	587901	0
2022-03-16	8718	8883	8718	8840	527676	590257	0
2022-03-17	8882	8891	8767	8878	486574	604420	0
2022-03-18	8930	9024	8881	9023	500729	620983	0
2022-03-21	8969	9062	8925	8964	575614	620560	0
2022-03-22	8985	9045	8937	8947	487445	630990	0
2022-03-23	8938	9007	8874	9004	443331	629624	0
2022-03-24	9092	9180	9030	9046	568195	630293	0
2022-03-25	9098	9143	9048	9136	438498	633667	0
2022-03-28	9117	9269	9088	9215	603584	639929	0
2022-03-29	9220	9338	9162	9308	587383	646312	0
2022-03-30	9186	9364	9183	9294	663593	635251	0
2022-03-31	9293	9295	9131	9173	624220	608524	0
2022-04-01	9166	9183	9037	9060	588271	583019	0
2022-04-06	9098	9140	9002	9078	392961	583609	0
2022-04-07	9123	9191	9053	9057	514666	590503	0
2022-04-08	9048	9081	8907	8984	560168	595424	0
2022-04-11	8987	9011	8810	8890	542388	595701	0
2022-04-12	8834	8947	8796	8938	475707	586749	0
2022-04-13	8943	8978	8833	8848	508455	580525	0
2022-04-14	8897	8951	8883	8905	409274	576071	0
2022-04-15	8893	8920	8803	8841	519647	583770	0
2022-04-18	8834	9038	8792	9030	675880	578744	0
2022-04-19	9043	9117	8999	9000	530919	575799	0
2022-04-20	8974	9025	8950	8968	528081	565095	0
2022-04-21	8964	8993	8924	8958	440406	566131	0
2022-04-22	8944	8965	8854	8874	459451	567388	0
2022-04-25	8893	8898	8604	8639	572542	571898	0
2022-04-26	8618	8722	8596	8614	481741	574276	0
2022-04-27	8672	8702	8635	8684	442403	572795	0
2022-04-28	8674	8711	8632	8680	495836	557685	0
2022-04-29	8666	8812	8633	8776	537156	546221	0
2022-05-05	8791	8939	8791	8932	376202	537521	0
2022-05-06	8953	8996	8829	8837	461831	543007	0
2022-05-09	8818	8833	8686	8707	560819	549847	0
2022-05-10	8665	8698	8571	8638	589428	557985	0
2022-05-11	8647	8700	8587	8686	509624	562497	0
2022-05-12	8675	8737	8601	8611	542353	570656	0
2022-05-13	8613	8690	8594	8653	437007	567303	0
2022-05-16	8683	8745	8638	8669	544210	562510	0
2022-05-17	8677	8784	8663	8722	527578	561376	0
2022-05-18	8725	8768	8674	8683	370136	567331	0
数据来源:通达信
